  22.200     0.4260E+00       5.079289       2.364036      -7.443325       4.544249       0.536445      -2.872212
  22.300     0.4356E+00       5.685349       1.419336      -7.104686       4.937062       0.547596      -3.017941
  22.400     0.4488E+00       6.291397       0.474660      -6.766057       5.329868       0.558744      -3.163669
  22.500     0.4332E+00       6.171520       0.203084      -6.374604       5.117750       0.424078      -3.196082
  22.600     0.4181E+00       6.051632      -0.068493      -5.983140       4.905622       0.289409      -3.228492
  22.700     0.4037E+00       5.931743      -0.340068      -5.591675       4.693493       0.154740      -3.260903
  22.800     0.3899E+00       5.811854      -0.611644      -5.200211       4.481365       0.020073      -3.293313
  22.900     0.3769E+00       5.691967      -0.883214      -4.808753       4.269240      -0.114593      -3.325723
  23.000     0.3647E+00       5.572079      -1.154788      -4.417290       4.057112      -0.249261      -3.358134
  23.100     0.3534E+00       5.452190      -1.426365      -4.025825       3.844983      -0.383929      -3.390543
  23.200     0.3432E+00       5.332290      -1.697935      -3.634355       3.632847      -0.518596      -3.422951
  23.300     0.3075E+00       4.734983      -1.530254      -3.204729       3.247176      -0.480828      -3.125592
  23.400     0.2720E+00       4.137689      -1.362579      -2.775110       2.861513      -0.443060      -2.828235
  23.500     0.2364E+00       3.540383      -1.194900      -2.345483       2.475842      -0.405292      -2.530873
  23.600     0.2010E+00       2.943076      -1.027221      -1.915855       2.090171      -0.367524      -2.233510
  23.700     0.1657E+00       2.345769      -0.859542      -1.486228       1.704501      -0.329756      -1.936148
  23.800     0.1307E+00       1.748463      -0.691863      -1.056600       1.318830      -0.291988      -1.638786
  23.900     0.9642E-01       1.151167      -0.524187      -0.626981       0.933166      -0.254220      -1.341429
  24.000     0.6436E-01       0.553863      -0.356509      -0.197355       0.547497      -0.216452      -1.044067
  24.100     0.5632E-01       0.484631      -0.311946      -0.172685       0.479061      -0.189396      -0.913557
  24.200     0.4827E-01       0.415398      -0.267383      -0.148015       0.410623      -0.162339      -0.783049
  24.300     0.4023E-01       0.346165      -0.222819      -0.123346       0.342186      -0.135283      -0.652540
  24.400     0.3218E-01       0.276933      -0.178256      -0.098677       0.273750      -0.108227      -0.522034
  24.500     0.2414E-01       0.207699      -0.133692      -0.074008       0.205312      -0.081170      -0.391525
  24.600     0.1609E-01       0.138466      -0.089128      -0.049339       0.136875      -0.054113      -0.261017
  24.700     0.8045E-02       0.069233      -0.044564      -0.024669       0.068437      -0.027057      -0.130508
  24.800     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  24.900     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  25.000     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  25.100     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  25.200     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  25.300     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  25.400     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  25.500     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  25.600     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  25.700     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  25.800     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  25.900     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  26.000     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  26.100     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  26.200     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  26.300     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  26.400     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  26.500     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  26.600     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  26.700     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  26.800     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  26.900     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  27.000     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  27.100     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  27.200     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  27.300     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  27.400     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  27.500     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  27.600     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  27.700     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  27.800     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  27.900     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  28.000     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  28.100     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  28.200     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  28.300     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  28.400     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  28.500     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  28.600     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  28.700     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  28.800     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  28.900     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  29.000     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  29.100     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  29.200     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  29.300     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  29.400     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  29.500     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  29.600     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  29.700     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  29.800     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  29.900     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  30.000     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  30.100     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
  30.200     0.0000E+00       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
